,email,prediction
2116,88614c0887,0.5163389929385438
2117,287fd8e508,0.4532431834364204
2118,1da07ed396,0.5438380551696754
2119,ba9eee8da7,0.34623173071965646
2120,78c94060f0,0.6194544826007568
2121,1e66b1afe9,0.587241096017307
2122,cc346f5d49,0.5835514395730553
2123,1a695d8bc4,0.5896223201823132
2124,97d2f1f926,0.7876790468708252
2125,7b9731c1ea,0.37935556399112863
2126,609f57a232,0.4494234575274768
2127,50da6f1404,0.6108690911837114
2128,45e1744f15,0.4169955286992971
2129,a8f263ff0a,0.7278904804278931
2130,7a0ecffbd6,0.6990742879808367
2131,cd8f6c5bb8,0.7621900842715016
2132,b746342826,0.4685579861585666
2133,9d4638ba1f,0.5013408981236013
2134,2445fc2431,0.422394370710129
2135,547f4500bd,0.37919449426946394
2136,8cdad2183b,0.8098419346199004
2137,9445f7b21a,0.5410562762190891
2138,4a9705cb86,0.5188818507751601
2139,6048428066,0.6328230740186149
2140,2e4c426958,0.534984842512558
2141,ea90d86a16,0.6894586622961978
2142,46fba27f33,0.7706479145801474
2143,6456d1bf75,0.5168345803850437
2144,b4d3a39c45,0.848064860612866
2145,501f5debfa,0.6960923786633497
2146,3387f75f15,0.5688937421744792
2147,86659263d4,0.3263958612676048
2148,0bc1277c41,0.5906237836235028
2149,99a3142746,0.3112210673669186
2150,27283122c1,0.5200223538123726
2151,b68d9aaee4,0.2528717119733089
2152,c79cc7b5f5,0.6003687838619248
2153,bfacde5efa,0.7569991458164773
2154,3459a13c5d,0.7045074342025837
2155,4f0181c7a8,0.5388983663510907
2156,b3c18cf6db,0.23875901293466176
2157,494da826dd,0.38220541305737243
2158,f8e90ddc3c,0.5039105784261202
2159,fcd50009cb,0.6255046781961349
2160,a5b02ceb77,0.37382923139974794
2161,61c04f49c7,0.39541496475337035
2162,409deca025,0.5575723502277012
2163,40264e8c87,0.5778049761592108
2164,824f5db9c9,0.5304256403856954
2165,a3b395fcdd,0.22758376851065715
2166,0fd2bcd2c0,0.26956843648404405
2167,66d5627956,0.4355565314783129
2168,38333e25f8,0.7227433432435647
2169,cf31d4004a,0.4135419444650372
2170,cfa32af026,0.34215958352906384
2171,5c3114bd2d,0.644234600446203
2172,109fde6238,0.3755736969624691
2173,24128445d4,0.6486189901736159
2174,dfd9f0cd21,0.3765691809769071
2175,d35a0554f2,0.5732187098862457
2176,775a8f45fd,0.5872312379988194
2177,a63e03239f,0.5414874053378148
2178,1204f4e400,0.38717369354779885
2179,4c6d82ef36,0.7230147188098718
2180,b7edb0570e,0.6741512280351398
2181,b086dabae6,0.6085507851293079
2182,551d6bcdaf,0.4663464924171653
2183,03a2eafc78,0.5462860480237408
2184,ae855fef00,0.6653440856934761
2185,dcedfee345,0.3647298082677477
2186,a0941d6d48,0.598888066008744
2187,14fd498c64,0.6120637035594313
2188,852e86d8de,0.43500031839653996
2189,5f8020cbba,0.6369062811158306
2190,a6f1007f83,0.2806816244212244
2191,14a82ccf6b,0.46909799287980425
2192,9d71e701ad,0.6509112688378245
2193,ef1d9137c2,0.4432561381188181
2194,80580cbd9d,0.639725045691332
2195,0eec2da32d,0.2539603471549513
2196,e7dedcb965,0.5871651207364083
2197,846302743d,0.725718570615148
2198,1c3f523d2e,0.2611751862711032
2199,9be350c4ec,0.5506741380394602
2200,7b3fc07818,0.25388278229235084
2201,f2ccd088c5,0.24895277956063022
2202,fafe0a0487,0.6358819264745413
2203,6074c87a8a,0.4591246767914572
2204,6ca51c80e2,0.6711265439804297
2205,3fb336bf17,0.6155743685959935
2206,30c005425b,0.43746393988820426
2207,0a06a7ecc2,0.563031670017367
2208,42f31c7119,0.526897068114367
2209,6e110d1ec9,0.35888494203014754
2210,7d76a0409d,0.6744288423795081
2211,86724fe146,0.09105461010405527
2212,1011af6dcb,0.6335074074837257
2213,a716dd8700,0.618837171866571
2214,cb897ea8bb,0.628346817073366
2215,f4af731097,0.3614643825287008
2216,b5e8188e07,0.3823893037448816
2217,98f07618ea,0.38186685061628795
2218,2d7c3988b0,0.38926596458345425
2219,b38684717d,0.45141261576789043
2220,5e1b7ed9b0,0.4917359467383278
2221,b8a1b9eb5f,0.5123240906464387
2222,f7e7a7048c,0.6314176633901855
2223,dd57d6b17e,0.3521589950381157
2224,2cbce0f92b,0.5773572234457159
2225,38c1f56d02,0.5953401841850632
2226,d9112c6137,0.6149191006003305
2227,20d96f7a73,0.4893694593055562
2228,7209a69333,0.3688791219501901
2229,1ef6ff0524,0.8089785285765558
2230,713f078864,0.3974770714650787
2231,1d914c8182,0.20154972852188976
2232,d479b7e9e7,0.48070617831864043
2233,4c449a35e1,0.37409453544228904
2234,1ae44361c1,0.5163118764790733
2235,2c66862143,0.7780046570083479
2236,0ebf392a16,0.5934934204470883
2237,f1b96298c9,0.43842980516376523
2238,4c7dcf354a,0.7215461016968633
2239,da91bc6076,0.4947772843798764
2240,b70f58efc9,0.3275034851401387
2241,0eb3219d4c,0.783359443469972
2242,a0528febc4,0.2960895583660094
2243,9dfe0a1abd,0.7114056067850884
2244,4e86c559cc,0.48501995833343253
2245,af78e34284,0.40267717907015693
2246,57678e3d22,0.557686379104301
2247,47688311c4,0.682248078998122
2248,9b21bff838,0.22412887343913288
2249,f85fd33206,0.4180918148195364
2250,3dcf9398ac,0.6144407126479756
2251,c88372f932,0.6559881201253298
2252,35c9acbee9,0.7046263116239674
2253,02b85da5d3,0.7025203449767647
2254,e4866971af,0.6942670769972654
2255,c269556a18,0.3232781776229548
2256,8bc562686c,0.7646087582373449
2257,f533ed389c,0.7306932356116039
2258,3156e5fc48,0.6390329870890183
2259,f41abaa765,0.621399166632641
2260,91ad771463,0.2581669847883753
2261,ce7c88da6c,0.18714245185803685
2262,22ba3bd8aa,0.4752579999319789
2263,64aff59929,0.33037239037722366
2264,112fff43e6,0.19038306713282366
2265,0b0e8220b9,0.5503661576790885
2266,9b42864b65,0.22095356010488335
2267,4897a1234d,0.4644042432240478
2268,07f4aab8ec,0.6369005826012988
2269,341095241d,0.6606321061456178
2270,274e696bfd,0.7068912120927384
2271,db1a9856ef,0.4286746974812438
2272,f72b1943d8,0.40986211181071647
2273,87d66d5406,0.7095855224768879
2274,9545f30046,0.5000305169738476
2275,8e030cac20,0.6337989699521935
2276,819d5b29d0,0.15337929015686858
2277,7515a36357,0.31084990068208335
2278,855ce52889,0.45767055772443677
2279,b8675e1d85,0.5520990736271076
2280,0bbb4e658c,0.21602194307500672
2281,07a80b8586,0.6851056742330932
2282,e13fd5a36e,0.44414193506154487
2283,da9cf726f1,0.3421288344940714
2284,34c24bd143,0.4978390266609515
2285,ebc7487aa4,0.36901669698726636
2286,ec9e0290ed,0.5508960595542168
2287,9c48f319db,0.7670274444658675
2288,e5f578a4cd,0.32443624454965003
2289,bc770a814a,0.2769184173416223
2290,27be375e7b,0.4139912620976345
2291,a4f472f3c8,0.6121667750532758
2292,5e560562b1,0.7116563310408702
2293,f998b28b23,0.4134859498948952
2294,d3c2d744b4,0.5104524949359431
2295,950c4a1643,0.7556483274126838
2296,4e955d54ef,0.6991594866143425
2297,0ae6ec39d8,0.475143216517611
2298,8a8e6b49d1,0.6537170165620965
2299,b09b79a711,0.4628156497595316
2300,b1bbff6296,0.7102592152705158
2301,5abc9fe078,0.4585361765194493
2302,6fec3b41a3,0.530943909545013
2303,bac78c61e8,0.6721021752435044
2304,7594b9e081,0.32781123314184557
2305,cba2f29ba7,0.4952977537823224
2306,08fdae3303,0.4659231240591738
2307,bc8d2c2c81,0.6505657713964037
2308,94347065d8,0.4115699455627621
2309,9a8077603b,0.06996728218509772
2310,302322bd91,0.6412901423454953
2311,5880726bfa,0.5905276140843757
2312,a584c70487,0.6405791689713296
2313,ab1280af00,0.6964815826977704
2314,ba6d5b5b28,0.6748005769770884
2315,be76be278b,0.5606831273011669
2316,c089f5aee2,0.6121988849971853
2317,5ea1438f38,0.7739802905766575
2318,8ddb16b4df,0.511574754441116
2319,2782622d44,0.7494324817021505
2320,c208cbc8fe,0.521718288086411
2321,fc7c3fd65d,0.946715133228777
2322,084e889900,0.08418541017232815
2323,d89c235293,0.5917393667872277
2324,b8622713d5,0.6009185627172603
2325,5b1b3a067e,0.7720266307548072
2326,8c6587b185,0.6731546410922128
2327,8875fc827f,0.6864097637743799
2328,09bc028688,0.5161903868254937
2329,22aba43a5d,0.649570281290654
2330,3efad60855,0.5023085533519892
2331,765795b08c,0.61774993845086
2332,ff22e42fd1,0.2232634722170792
2333,a33158034a,0.13022260033470642
2334,7b157a6657,0.6958554312414713
2335,751648b1c0,0.39432072141047325
2336,089c4332cb,0.23765764633267697
2337,fe9c20cd6d,0.352285403315348
2338,732073bf20,0.6703063660883621
2339,52aca09834,0.46615246439300356
2340,c8e9c84ece,0.6937455308425196
2341,7834cfc422,0.5978912467699823
2342,33fd013786,0.43567858438326923
2343,c88d63b3a1,0.2932283667503321
2344,d9bb262cf4,0.4434288371281985
2345,9ae8c04553,0.6275978329805768
2346,c21fe49f4c,0.5491211571213109
2347,e0a9c8ec5f,0.589398791565491
2348,b7ad11c8bf,0.4109087160330456
2349,bb6135eb14,0.79571058856973
2350,d550bba972,0.5025484326486325
2351,628b131980,0.4990796668936394
2352,efbdaba27b,0.5836873137900296
2353,1c1e83146a,0.6336119520601782
2354,ebd1a87236,0.7295722334329343
2355,c468950376,0.43293839420554175
2356,411c3e956d,0.591534821794808
2357,e052bf3898,0.4649212711719625
2358,2889375459,0.5518786890261662
2359,a660390847,0.42717845654180386
2360,733b10b690,0.5843066588977984
2361,7b00cafc92,0.4749706195124278
2362,246da81f27,0.5894870220529889
2363,24d6d04f9a,0.8587974896461738
2364,ed9e299373,0.2274470460262922
2365,0428f88cf9,0.22586338693678845
2366,2b14aed329,0.18565055425533206
2367,ac282b36e2,0.7992612224071521
2368,b5cadec4d3,0.556806440425663
2369,de97d6f7ff,0.4338988904132991
2370,bac6e413dc,0.6379418413033636
2371,06ff29ad98,0.6748551657852282
2372,a6c70f98b3,0.5798961511073883
2373,2b6785e56b,0.3613331531501387
2374,f485a27aec,0.49847018130737186
2375,f7fe6a1826,0.6300020170935332
2376,c615057bf8,0.6317784127386148
2377,387f803989,0.20019152157719794
2378,1d02a22750,0.32846967138941174
2379,789944bf83,0.41308768525407097
2380,a65591dba8,0.4315470834019032
2381,26400c95e4,0.804954549475399
2382,176acae9db,0.6099508950110555
2383,b3380e5b29,0.31938616774255507
2384,d6fd1068f1,0.23840743130210876
2385,0de8361cb0,0.6242219843964838
2386,3d901851d9,0.48362930553438543
2387,4e5ca3bee7,0.6645609385019032
2388,314b0b63e5,0.4757519330734954
2389,c0d6bbb540,0.4920841290529966
2390,749cb55972,0.7672753091553766
2391,d63f8321b4,0.6380952728554932
2392,81caaab7d0,0.6646508915180076
2393,8c382b2bf7,0.09348101932415744
2394,ba369c50b5,0.2736398947183218
2395,7a9e475dcf,0.2956567042664145
2396,072c5bd146,0.6407411619864287
2397,a3bf4a3fe1,0.6010223914891417
2398,2cbc1efbe6,0.43781068133373274
2399,be19ef47ee,0.703739384348283
2400,0675216283,0.4826758902726157
2401,28fba30652,0.7879562266297386
2402,0067d0e28c,0.49259731002517787
2403,93be637d19,0.48668221602535466
2404,84be4a0bd1,0.24010093256360288
2405,d122a9cfa6,0.4452274977719351
2406,3120dc2df0,0.32345069484694206
2407,0bde794794,0.0882042911092463
2408,2622978a4e,0.6592843840732615
2409,34c3b76590,0.5741334366596825
2410,23794449c2,0.7069461782784847
2411,6ae6ec2c69,0.591478701210577
2412,396b1d5bce,0.5840260636588427
2413,5eed2f9a4c,0.575568852629552
2414,e5ccbd025f,0.6407475394202014
2415,e436513514,0.46646866623679023
2416,7b37e2641a,0.5329505229551097
2417,fc3ebebe86,0.6183777667055305
2418,9b1d1a94c9,0.428750765574791
2419,72c7f42624,0.35744251260237686
2420,1ef2e688bf,0.535925458178989
2421,fdd2d15b54,0.5698740279644455
2422,1acbc0628f,0.5880036703884617
2423,634ac3ef55,0.6197415343471223
2424,1f12e7d52f,0.5861166631562827
2425,e5f7d25574,0.6114269786907754
2426,c5b36495ca,0.42364566026696643
2427,22d6c5644d,0.25733524666659985
2428,dc1493bb5a,0.533589058055944
2429,711a7f95ca,0.6336663078776584
2430,24e95c9071,0.5241560393228402
2431,5c287299a8,0.5450717666957948
2432,1e56d5c3b5,0.741793075263168
2433,436069d5f8,0.27997845462616805
2434,150f11ce36,0.44697390606160287
2435,77eaa09ad8,0.6950219928844839
2436,9837970b3a,0.5403696179268662
2437,c00177a99f,0.5955396011060483
2438,60dca37826,0.4110669750008886
2439,ac28d84c3f,0.5771512214045569
2440,231d4cbf14,0.6139934232198072
2441,e83b8041e5,0.6986789189528205
2442,be3df492e7,0.2817405866265728
2443,214a7de844,0.5816187952408207
2444,90ef1a0d12,0.6395516904384255
2445,05130678d6,0.6838155678521314
2446,18855d22cc,0.4431421168285342
2447,1fd93906a9,0.6271714075043965
2448,7d3db004f8,0.6863505000310526
2449,e261eff082,0.6125125818676248
2450,25f8c543c7,0.26351134869358306
2451,62db2fb7ad,0.3781417603659813
2452,5fec1c26d9,0.22386358723440974
2453,fa10e4e757,0.5122575924509908
2454,a2a69ca0c2,0.7185797982448547
2455,386222c70c,0.5082818926260345
2456,c9ecef0dd1,0.38571852167572246
2457,ef05255398,0.3744199181969972
2458,a2fcd05c77,0.2917617402506451
2459,c9dc81c54d,0.5663435587864343
2460,87cdb87137,0.519854314157678
2461,0d7912dcbe,0.46677556200661874
2462,8acf4944b5,0.6549530643983714
2463,674b470d26,0.431605899571011
2464,c368e22238,0.5423103100917374
2465,c683b3d48a,0.4068858556790874
2466,956c121eb1,0.18763942012912796
2467,f6abbbdfbc,0.5759108400681158
2468,8386c71758,0.5000215116236791
2469,b81d13b106,0.4519522504581258
2470,57f225bcb1,0.5280645878842986
2471,34d2b2b8fb,0.6500399008231234
2472,8d86cea711,0.7436551979909591
2473,78e77021f5,0.7154619994353889
2474,136018d299,0.8033954231411548
2475,b4899e7658,0.6965550917390032
2476,167d0b4828,0.8649255631767477
2477,0e77c5eb77,0.5511525702824228
2478,696e246bb7,0.591506205768347
2479,3461cd37d1,0.5625254877214211
2480,2db287408d,0.5520777415790656
2481,58103bbcb1,0.5051034274884603
2482,e8c1f3869e,0.5330259152838915
2483,892a715290,0.34237811000431645
2484,59a33918e1,0.5705654103902708
2485,688de1cbc3,0.7383351608833473
2486,9b02624485,0.55367738676425
2487,ee456b7a1d,0.46778923815014994
2488,7a28fd969b,0.59870808671104
2489,15757579a5,0.4177345961045812
2490,ed16790c37,0.2864883341615576
2491,1589bcf06f,0.3621498578816295
2492,373a48b35a,0.43599290992566436
2493,c469d559b9,0.585987022627954
2494,0e96bcfb18,0.4694802820767745
2495,a0964b7525,0.27508404384242424
2496,b6fea54f50,0.28404574298371454
2497,c7e6c52363,0.3271394765441418
2498,2badcc8eb1,0.8823525130313201
2499,f6537438fe,0.7506313916712472
2500,83fd7d61b9,0.6662008446582385
2501,5b74f21e9a,0.7218280575512425
2502,9a024bfea4,0.5897791583310501
2503,44457472b3,0.48368449702874394
2504,cfcaf6fb2d,0.6239939226160416
2505,306e8e3ec1,0.21511664187559923
2506,e2133381f3,0.46692711691227556
2507,802413db3f,0.5039749290617552
2508,17a7dec92a,0.5992548990633518
2509,e2f12b863a,0.4588294984010523
2510,39907ab5b3,0.6643707100431312
2511,47e7f53cc6,0.5696399122062178
2512,20e3a95f7d,0.45281925905701403
2513,ca94679123,0.41988819992805126
2514,7a975df6b5,0.5655594067252386
2515,d7bf5fd9e5,0.438015316457546
2516,4f9e83d2f7,0.6708434236601709
2517,f8587e21d2,0.20867756322372216
2518,2af23406d4,0.7350513807532807
2519,1d24ba7158,0.18792510339779941
2520,fa2bf2774e,0.7031562490969877
2521,28e806bb82,0.5462545318355604
2522,26bc1ca972,0.8416498330870534
2523,13b075b690,0.5926972856915959
2524,e27bb2b940,0.5591405620593747
2525,a19d3c112d,0.38123819470530146
2526,9e298822a2,0.6510416999534041
2527,c9850e724c,0.45183722020982664
2528,da4c96a43a,0.615235370598649
2529,278ea556d9,0.48829394495246065
2530,6a8508455b,0.31143446751586196
2531,798c3609b0,0.7341010079494666
2532,469284ee03,0.27630391435569684
2533,9de36ab8cd,0.4769926701054307
2534,886638fda3,0.3636080806806011
2535,6f3b5f8bc7,0.5633750146926081
2536,9fc4c13a75,0.35230738767022374
2537,46eedaab63,0.5167638499211165
2538,070b87ce2c,0.627738521862255
2539,1be658871a,0.6504908885290739
2540,fc4da5eda2,0.2985275149666642
2541,ca47d6f95e,0.6949175121391167
2542,13dc31da9c,0.574756034352415
2543,7a9b59e0c4,0.4002826133634983
2544,35daa081b0,0.3404770876112675
2545,7ad06e67ae,0.7120194003662631
2546,08fb9e9cbf,0.4536459010647107
2547,c06fd207a6,0.4548425202603839
2548,b433d51589,0.2851357358946648
2549,298c8c458e,0.2860414277786367
2550,0a7dd0e7c8,0.7103429768679931
2551,ac0d721917,0.6931784760578693
2552,fa10a9cdb7,0.2524105199646774
2553,7e6dd1275a,0.7492274010085278
2554,e4f6d28f50,0.3405533949321824
2555,5c167fb2eb,0.4256591379856691
2556,04575c48c0,0.6407790878609975
2557,4e2a364fa4,0.5141806355904589
2558,ba85179a84,0.42970206510791814
2559,7bf002d9b0,0.47316779732293457
2560,0d5906da81,0.5981969224102995
2561,58fa41ef3c,0.5167097697588885
2562,97a4c6e7e1,0.625578589723405
2563,145a372f2c,0.4173898014051279
2564,e99063cd4b,0.3190430715063612
2565,eaf214870d,0.6538995215618145
2566,604e95e0d5,0.3772449059750145
2567,ec0e44d951,0.4019700303436996
2568,5bd60ee37d,0.43795769305092935
2569,61bd789855,0.48813913371470546
2570,b869135352,0.5244186528585958
2571,4ed9e11ef0,0.2977279144042387
2572,957d24ad70,0.6003829914049511
2573,688e84e53d,0.5001639448666815
2574,0d7e8e7e57,0.4776931529370736
2575,20c3961fab,0.7028742214792256
2576,d9a8fce414,0.23120778658422692
2577,00e50ad4d4,0.570681158285118
2578,82e9cf3f4a,0.23828412823917142
2579,5b7982902b,0.5455963920364141
2580,4f22ffbe11,0.4286960472974889
2581,1c7469d4ca,0.7623649021628379
2582,a8fc64ca5f,0.5666239855517224
2583,fb497df7d8,0.39772608365301904
2584,e3a6f573c6,0.24183377148616023
2585,831f58a0b0,0.45741977472523426
2586,df3df32ccb,0.49008929374799165
2587,5795410f77,0.2744863096428343
2588,3eb33752fb,0.11583264576269943
2589,cb964791f6,0.26595326122552576
2590,658f296fdc,0.5690779554135551
2591,e27321f8c3,0.5900939516205935
2592,08a3099f72,0.5230913034583398
2593,e1a5419cbe,0.6036723953375837
2594,cb147b2c6c,0.6869867522566978
2595,c92baeb4e8,0.3082986015961439
2596,668748053b,0.49960334909508763
2597,5f5e2741c2,0.3288761319325297
2598,849d671f61,0.610173676595479
2599,930d86a619,0.5689879803713954
2600,f9f3b7ed4e,0.23658872213598564
2601,f690b42446,0.6168010875204851
2602,b2ee735e1c,0.49424889609724426
2603,0c296c81c2,0.28748779802518226
2604,6b91c343c6,0.5625038519739756
2605,a033ae5089,0.5956870150050942
2606,5383756b7e,0.5309176909332278
2607,9861c47da5,0.2259939273064359
2608,96bdd1fa5d,0.6091528907179466
2609,4eac9156ff,0.5150857766507533
2610,2bcee152d5,0.6568455949751649
2611,8804cfe56a,0.5989163345636582
2612,b54fed26e9,0.6318712872326085
2613,93dba32f10,0.6938220729752257
2614,16546015a8,0.1426018012126604
2615,dcd77bd79a,0.5924400751899394
2616,ea02595a00,0.5748457567507257
2617,f9983b90c3,0.5301835498508636
2618,4dab6074fa,0.28506247285849357
2619,22866539bd,0.3346901942364622
2620,a12bae47f0,0.6521828990496843
2621,376fd51659,0.6422916266819192
2622,f1e3c608aa,0.4757161147198052
2623,93a2c50109,0.6502815833851568
2624,73dc15d033,0.864619539942134
2625,8a6472dda4,0.6566409609218503
2626,59005682d8,0.47007275180811864
2627,d171c7473e,0.4122555432888969
2628,fab5daf140,0.7074397829879837
2629,83a9a510c1,0.3873722703653616
2630,970b02bd79,0.37387556053281124
2631,e30cdc236f,0.6188710142307601
2632,ec417f9a3f,0.5995999006733834
2633,4a5912082d,0.7576037090123414
2634,8a387c8a2a,0.7551329033472821
2635,cacdf286c0,0.6391407442210235
2636,0a8483632c,0.5644501592981263
2637,66dfcff622,0.5070231918184299
2638,8ba6c17d5e,0.8036342348440864
2639,baae0319ff,0.6816949860174589
2640,75a34417d6,0.11163843477182471
2641,e095cdaf6e,0.35809255919725475
2642,dccccfec0f,0.4416812082713322
2643,b9d7869956,0.5288049118017915
2644,f20fefc843,0.5203337016727121
2645,d86186f827,0.6272535664038298
2646,1dcb71ac68,0.5602012086466157
2647,be2c21ef09,0.7748870103502815
2648,8761138800,0.6490965883057594
2649,cbecbd8cbb,0.693901104957723
2650,6c8632e8d6,0.7289536175780791
2651,32839f1711,0.22806251640386804
2652,da85d36ee1,0.8031140369505205
2653,e60d3e242d,0.478244919100885
2654,bc8cfba1a1,0.4353731811598142
2655,ecf3ca1bfb,0.3112604574965255
2656,0143b99b9f,0.3813007202971624
2657,2dc1c8d955,0.2648144422870071
2658,766df24bd7,0.5220318486812605
2659,642d1bb713,0.49719757549509636
2660,7392213730,0.6159407681859658
2661,c3ffd67680,0.5560558466359463
2662,eaf04c0129,0.4726201904631229
2663,6ad164125a,0.40717484223671324
2664,8f28fa921c,0.4694498503763179
2665,bbd8af9eae,0.39984574351923735
2666,65c178f4d5,0.5032423727051686
2667,5e5702a1fb,0.46304903465079056
2668,b3fa62ef88,0.44592276720790014
2669,2d9ae27c18,0.5214824061695893
2670,6cfeefca29,0.21663893426376593
2671,b5a220dfe7,0.5552233897229326
2672,dd0bb974c2,0.3161486959378908
2673,b9584d3aa5,0.398660077663519
2674,3c9506bce3,0.3460230397238003
2675,8f21370959,0.31361084956796065
2676,334c3e8b60,0.6684502793043158
2677,3d612fd03c,0.35847783692118157
2678,9a4457cd96,0.23787420915150884
2679,d5492c09e6,0.5477022500000659
2680,5942d18dee,0.11345851430254134
2681,6467160e95,0.5596885573985579
2682,15add120bb,0.5751160628496637
2683,8ca62110e9,0.4722815242774496
2684,046fe48f86,0.39818830193241705
2685,1d0bdf7822,0.22544702316792106
2686,ec62fb2f1e,0.6850247262235151
2687,8702d610b4,0.6169471543069847
2688,3429db61b3,0.6323024037991893
2689,0b2d23e55a,0.8291373618473339
